frame_id,lat,lon,damage
20200706_120855.mp4-14252,13.4470777450632,144.762735857553,1
20200706_120855.mp4-14252,13.4470777450632,144.762735857553,1
20200706_120855.mp4-14252,13.4470777450632,144.762735857553,1
20200706_120855.mp4-14259,13.4470971584583,144.76270250813,1
20200706_120855.mp4-14259,13.4470971584583,144.76270250813,1
20200706_120855.mp4-14266,13.4471165726857,144.762669157278,1
20200706_120855.mp4-14266,13.4471165726857,144.762669157278,0
20200706_120855.mp4-14266,13.4471165726857,144.762669157278,0
20200706_120855.mp4-14273,13.4471359869963,144.762635806282,1
20200706_120855.mp4-14273,13.4471359869963,144.762635806282,1
20200706_120855.mp4-14273,13.4471359869963,144.762635806282,0
20200706_120855.mp4-14273,13.4471359869963,144.762635806282,0
20200706_120855.mp4-14273,13.4471359869963,144.762635806282,0
20200706_120855.mp4-14273,13.4471359869963,144.762635806282,0
20200706_120855.mp4-1428,13.4143656306316,144.784309277474,1
20200706_120855.mp4-14280,13.4471554003914,144.762602456859,0
20200706_120855.mp4-14280,13.4471554003914,144.762602456859,0
20200706_120855.mp4-14280,13.4471554003914,144.762602456859,0
20200706_120855.mp4-14280,13.4471554003914,144.762602456859,2
20200706_120855.mp4-14287,13.447174633811,144.762569365559,1
20200706_120855.mp4-14287,13.447174633811,144.762569365559,1
20200706_120855.mp4-14287,13.447174633811,144.762569365559,1
20200706_120855.mp4-14287,13.447174633811,144.762569365559,0
20200706_120855.mp4-14301,13.4472129902841,144.762503341663,0
20200706_120855.mp4-14308,13.4472321689728,144.762470328936,0
20200706_120855.mp4-14315,13.4472509740614,144.762437541252,1
20200706_120855.mp4-14315,13.4472509740614,144.762437541252,0
20200706_120855.mp4-14315,13.4472509740614,144.762437541252,0
20200706_120855.mp4-14322,13.4472693782306,144.762404992771,1
20200706_120855.mp4-14322,13.4472693782306,144.762404992771,1
20200706_120855.mp4-14322,13.4472693782306,144.762404992771,1
20200706_120855.mp4-14322,13.4472693782306,144.762404992771,0
20200706_120855.mp4-14329,13.4472877823998,144.762372444289,1
20200706_120855.mp4-14329,13.4472877823998,144.762372444289,1
20200706_120855.mp4-14329,13.4472877823998,144.762372444289,1
20200706_120855.mp4-14336,13.4473061778122,144.762339911295,1
20200706_120855.mp4-14336,13.4473061778122,144.762339911295,1
20200706_120855.mp4-14336,13.4473061778122,144.762339911295,0
20200706_120855.mp4-14343,13.4473243393519,144.76230754059,1
20200706_120855.mp4-14343,13.4473243393519,144.76230754059,0
20200706_120855.mp4-1435,13.4143656199144,144.784309296137,1
20200706_120855.mp4-14350,13.4473415306811,144.762275839341,0
20200706_120855.mp4-14371,13.4473931195621,144.762180708129,0
20200706_120855.mp4-14378,13.4474089733972,144.762149730468,0
20200706_120855.mp4-14385,13.4474246970758,144.762118810344,1
20200706_120855.mp4-14392,13.4474404297186,144.762087872592,1
20200706_120855.mp4-14392,13.4474404297186,144.762087872592,0
20200706_120855.mp4-14399,13.4474561586544,144.76205694213,1
20200706_120855.mp4-14406,13.4474739651446,144.762025741723,1
20200706_120855.mp4-14413,13.4474930505177,144.761994369018,1
20200706_120855.mp4-1442,13.41436560825,144.7843093148,1
20200706_120855.mp4-14420,13.4475121495531,144.761962973855,1
20200706_120855.mp4-14427,13.447531244907,144.761931584744,1
20200706_120855.mp4-14434,13.4475498344685,144.761900139794,1
20200706_120855.mp4-14441,13.447567426792,144.761868568794,1
20200706_120855.mp4-14441,13.447567426792,144.761868568794,1
20200706_120855.mp4-14448,13.447585018286,144.761836999282,1
20200706_120855.mp4-14448,13.447585018286,144.761836999282,1
20200706_120855.mp4-14448,13.447585018286,144.761836999282,2
20200706_120855.mp4-14455,13.4476026106095,144.761805428282,1
20200706_120855.mp4-14455,13.4476026106095,144.761805428282,1
20200706_120855.mp4-14462,13.4476203034232,144.761773873713,1
20200706_120855.mp4-14462,13.4476203034232,144.761773873713,1
20200706_120855.mp4-14469,13.4476399920864,144.76174264712,2
20200706_120855.mp4-1449,13.4143655965861,144.784309333462,1
20200706_120855.mp4-14497,13.4477175817519,144.761617453794,0
20200706_120855.mp4-14497,13.4477175817519,144.761617453794,2
20200706_120855.mp4-14511,13.4477538946615,144.761554252628,1
20200706_120855.mp4-14511,13.4477538946615,144.761554252628,0
20200706_120855.mp4-14518,13.4477720394029,144.761522672432,1
20200706_120855.mp4-1456,13.4143655849217,144.784309352125,1
20200706_120855.mp4-14574,13.4479339199037,144.761270407412,1
20200706_120855.mp4-14609,13.4480422151796,144.761113632504,1
20200706_120855.mp4-14616,13.4480645736845,144.761082360176,1
20200706_120855.mp4-14616,13.4480645736845,144.761082360176,1
20200706_120855.mp4-14623,13.4480873356923,144.761051162438,1
20200706_120855.mp4-14623,13.4480873356923,144.761051162438,1
20200706_120855.mp4-1463,13.4143655773031,144.784309362697,1
20200706_120855.mp4-14630,13.4481100966267,144.761019966171,1
20200706_120855.mp4-14679,13.4482777188929,144.760802987784,1
20200706_120855.mp4-14686,13.4483020451228,144.760772782949,1
20200706_120855.mp4-14693,13.4483263724997,144.760742576689,1
20200706_120855.mp4-147,13.4143746223698,144.784304410874,1
20200706_120855.mp4-1470,13.4143655726373,144.784309367363,1
20200706_120855.mp4-14700,13.4483506986252,144.760712371983,1
20200706_120855.mp4-14707,13.4483762729459,144.760683483116,1
20200706_120855.mp4-14707,13.4483762729459,144.760683483116,0
20200706_120855.mp4-14714,13.448402252009,144.760655021858,1
20200706_120855.mp4-14714,13.448402252009,144.760655021858,1
20200706_120855.mp4-14721,13.448428229847,144.760626561942,1
20200706_120855.mp4-14728,13.4484542089101,144.760598100684,1
20200706_120855.mp4-14728,13.4484542089101,144.760598100684,1
20200706_120855.mp4-14735,13.4484802269155,144.760570052479,1
20200706_120855.mp4-14735,13.4484802269155,144.760570052479,2
20200706_120855.mp4-14735,13.4484802269155,144.760570052479,2
20200706_120855.mp4-14742,13.4485063155125,144.760542445177,1
20200706_120855.mp4-14749,13.4485324054515,144.760514836455,1
20200706_120855.mp4-14763,13.4485848205692,144.760459954611,1
20200706_120855.mp4-1477,13.4143655679718,144.784309372028,1
20200706_120855.mp4-14770,13.44861216204,144.760434236832,1
20200706_120855.mp4-14777,13.4486395035108,144.760408519053,1
20200706_120855.mp4-14784,13.4486668436924,144.760382802486,1
20200706_120855.mp4-14791,13.4486941851632,144.760357084707,1
20200706_120855.mp4-14798,13.4487221279875,144.760331469371,1
20200706_120855.mp4-14805,13.4487501400098,144.760305867111,1
20200706_120855.mp4-14805,13.4487501400098,144.760305867111,1
20200706_120855.mp4-14812,13.4487781533529,144.760280263643,1
20200706_120855.mp4-14819,13.4488061653751,144.760254661382,1
20200706_120855.mp4-14819,13.4488061653751,144.760254661382,1
20200706_120855.mp4-14819,13.4488061653751,144.760254661382,2
20200706_120855.mp4-14826,13.4488345038479,144.76022979762,1
20200706_120855.mp4-14826,13.4488345038479,144.76022979762,1
20200706_120855.mp4-14826,13.4488345038479,144.76022979762,2
20200706_120855.mp4-14833,13.4488630514228,144.760205409588,1
20200706_120855.mp4-14833,13.4488630514228,144.760205409588,1
20200706_120855.mp4-14833,13.4488630514228,144.760205409588,2
20200706_120855.mp4-1484,13.414365563306,144.784309376694,1
20200706_120855.mp4-14840,13.4488915975293,144.76018102281,1
20200706_120855.mp4-14840,13.4488915975293,144.76018102281,2
20200706_120855.mp4-14847,13.4489201451042,144.760156634778,1
20200706_120855.mp4-14847,13.4489201451042,144.760156634778,2
20200706_120855.mp4-14854,13.4489488106207,144.760132570522,1
20200706_120855.mp4-14854,13.4489488106207,144.760132570522,1
20200706_120855.mp4-14854,13.4489488106207,144.760132570522,2
20200706_120855.mp4-14854,13.4489488106207,144.760132570522,2
20200706_120855.mp4-14861,13.448977723096,144.760109189068,1
20200706_120855.mp4-14861,13.448977723096,144.760109189068,2
20200706_120855.mp4-14861,13.448977723096,144.760109189068,2
20200706_120855.mp4-14868,13.4490066369347,144.760085806511,1
20200706_120855.mp4-14868,13.4490066369347,144.760085806511,2
20200706_120855.mp4-14868,13.4490066369347,144.760085806511,2
20200706_120855.mp4-14875,13.44903554941,144.760062425058,1
20200706_120855.mp4-14882,13.4490644661754,144.760039095952,1
20200706_120855.mp4-14889,13.4490937420397,144.760017013066,1
20200706_120855.mp4-1491,13.4143655586404,144.78430938068,1
20200706_120855.mp4-14959,13.4494002084564,144.759795138379,1
20200706_120855.mp4-14973,13.4494636104956,144.759750904384,1
20200706_120855.mp4-1498,13.4143655539747,144.784309383013,1
20200706_120855.mp4-14980,13.4494951078256,144.759728334604,2
20200706_120855.mp4-14987,13.4495266231039,144.759705751963,1
20200706_120855.mp4-14994,13.4495581279911,144.759683176767,1
20200706_120855.mp4-15008,13.449621206478,144.759637745394,1
20200706_120855.mp4-15015,13.4496528101388,144.759614838747,1
20200706_120855.mp4-15022,13.4496844137997,144.7595919321,1
20200706_120855.mp4-15029,13.4497160159703,144.759569026533,1
20200706_120855.mp4-15029,13.4497160159703,144.759569026533,2
20200706_120855.mp4-15036,13.4497470994829,144.759546259123,1
20200706_120855.mp4-15043,13.4497778385249,144.759523584502,1
20200706_120855.mp4-1505,13.4143655493091,144.784309385345,1
20200706_120855.mp4-15050,13.4498085790165,144.759500908811,2
20200706_120855.mp4-1512,13.4143655446433,144.784309387678,1
20200706_120855.mp4-1519,13.4143655399778,144.784309389989,1
20200706_120855.mp4-15197,13.4504537389896,144.759036898724,0
20200706_120855.mp4-15204,13.4504828486182,144.759016058107,0
20200706_120855.mp4-1526,13.414365535312,144.784309387656,1
20200706_120855.mp4-1533,13.4143655299798,144.78430938499,1
20200706_120855.mp4-154,13.4143746596942,144.784304473859,1
20200706_120855.mp4-1540,13.4143655253142,144.784309382657,1
20200706_120855.mp4-1547,13.4143655206484,144.784309380324,1
20200706_120855.mp4-15484,13.451754018528,144.75839356256,1
20200706_120855.mp4-15533,13.4519997491791,144.758381323874,0
20200706_120855.mp4-1554,13.4143655179913,144.78430938,1
20200706_120855.mp4-1561,13.4143655156584,144.78430938,1
20200706_120855.mp4-1568,13.4143655133257,144.78430938,1
20200706_120855.mp4-15687,13.4527684914338,144.758552428319,2
20200706_120855.mp4-1575,13.4143655109928,144.78430938,1
20200706_120855.mp4-1582,13.41436550732,144.78430938,1
20200706_120855.mp4-15827,13.4533707130895,144.75899978203,0
20200706_120855.mp4-15827,13.4533707130895,144.75899978203,0
20200706_120855.mp4-15834,13.453398803093,144.75902662556,0
20200706_120855.mp4-15834,13.453398803093,144.75902662556,2
20200706_120855.mp4-15841,13.4534273218005,144.759053356167,0
20200706_120855.mp4-15841,13.4534273218005,144.759053356167,2
20200706_120855.mp4-15848,13.4534568725181,144.759079806474,1
20200706_120855.mp4-15848,13.4534568725181,144.759079806474,0
20200706_120855.mp4-15855,13.4534864232357,144.75910625678,0
20200706_120855.mp4-15855,13.4534864232357,144.75910625678,2
20200706_120855.mp4-15883,13.4536035118763,144.759213766215,1
20200706_120855.mp4-1589,13.4143655026542,144.78430938,1
20200706_120855.mp4-15890,13.4536325112271,144.759241072207,0
20200706_120855.mp4-15897,13.4536615049831,144.759268372931,1
20200706_120855.mp4-15904,13.4536917554519,144.759295025542,1
20200706_120855.mp4-15911,13.4537224965093,144.759321420015,1
20200706_120855.mp4-15911,13.4537224965093,144.759321420015,0
20200706_120855.mp4-15918,13.453753239016,144.759347815733,1
20200706_120855.mp4-15925,13.4537839844214,144.75937421394,0
20200706_120855.mp4-15932,13.453814536224,144.759400722775,1
20200706_120855.mp4-15932,13.453814536224,144.759400722775,0
20200706_120855.mp4-15939,13.45384482552,144.759427370174,1
20200706_120855.mp4-15939,13.45384482552,144.759427370174,0
20200706_120855.mp4-15946,13.453875142227,144.759454041688,1
20200706_120855.mp4-15946,13.453875142227,144.759454041688,0
20200706_120855.mp4-15953,13.453905448671,144.759480704174,1
20200706_120855.mp4-15953,13.453905448671,144.759480704174,0
20200706_120855.mp4-1596,13.4143654979884,144.78430938,1
20200706_120855.mp4-15960,13.4539358134182,144.759507399534,0
20200706_120855.mp4-15960,13.4539358134182,144.759507399534,0
20200706_120855.mp4-15960,13.4539358134182,144.759507399534,0
20200706_120855.mp4-15967,13.4539665001218,144.759534269646,1
20200706_120855.mp4-15967,13.4539665001218,144.759534269646,0
20200706_120855.mp4-15974,13.4539971943231,144.759561146323,1
20200706_120855.mp4-16023,13.4542136316529,144.759746596924,3
20200706_120855.mp4-1603,13.4143654933229,144.78430938,1
20200706_120855.mp4-16030,13.4542444080195,144.759772320489,2
20200706_120855.mp4-16037,13.4542751858372,144.759798045267,2
20200706_120855.mp4-16044,13.4543059622038,144.759823768832,3
20200706_120855.mp4-16044,13.4543059622038,144.759823768832,3
20200706_120855.mp4-16051,13.454336550372,144.759849622492,3
20200706_120855.mp4-16058,13.454366665649,144.759875797517,3
20200706_120855.mp4-16058,13.454366665649,144.759875797517,3
20200706_120855.mp4-16065,13.454401083883,144.759905712506,3
20200706_120855.mp4-16072,13.454431190511,144.759931880014,3
20200706_120855.mp4-16072,13.454431190511,144.759931880014,2
20200706_120855.mp4-161,13.4143746970205,144.784304536847,1
20200706_120855.mp4-1610,13.41436549,144.784309380671,1
20200706_120855.mp4-1617,13.41436549,144.784309383004,1
20200706_120855.mp4-1624,13.41436549,144.784309385337,1
20200706_120855.mp4-1631,13.41436549,144.78430938767,1
20200706_120855.mp4-1638,13.41436549,144.784309390003,1
20200706_120855.mp4-1638,13.41436549,144.784309390003,4
20200706_120855.mp4-1645,13.41436549,144.784309392336,1
20200706_120855.mp4-1652,13.41436549,144.784309394668,1
20200706_120855.mp4-1659,13.41436549,144.784309397001,1
20200706_120855.mp4-1666,13.41436549,144.784309399334,1
20200706_120855.mp4-1673,13.414365491667,144.784309401667,1
20200706_120855.mp4-168,13.414374734345,144.784304599832,1
20200706_120855.mp4-1680,13.4143654939998,144.784309404,1
20200706_120855.mp4-1687,13.4143654963327,144.784309406333,1
20200706_120855.mp4-1694,13.4143654986656,144.784309408666,1
20200706_120855.mp4-1701,13.4143654990017,144.78430941,1
20200706_120855.mp4-1708,13.4143654966688,144.78430941,1
20200706_120855.mp4-1715,13.4143654943359,144.78430941,1
20200706_120855.mp4-1722,13.414365492003,144.78430941,1
20200706_120855.mp4-1729,13.4143654903298,144.78430941033,1
20200706_120855.mp4-1736,13.4143654926627,144.784309412663,1
20200706_120855.mp4-1743,13.4143654949954,144.784309414995,1
20200706_120855.mp4-175,13.4143747650913,144.784304658956,1
20200706_120855.mp4-1750,13.4143654973283,144.784309417328,1
20200706_120855.mp4-1757,13.4143654996611,144.784309419661,1
20200706_120855.mp4-1764,13.4143655,144.78430942,1
20200706_120855.mp4-1771,13.4143655,144.78430942,1
20200706_120855.mp4-1778,13.4143655,144.78430942,1
20200706_120855.mp4-1785,13.4143655,144.78430942,1
20200706_120855.mp4-1792,13.4143655,144.78430942,1
20200706_120855.mp4-1799,13.4143655,144.78430942,1
20200706_120855.mp4-1806,13.4143655,144.78430942,1
20200706_120855.mp4-1813,13.4143655,144.78430942,1
20200706_120855.mp4-182,13.4143746554455,144.784304635627,1
20200706_120855.mp4-1820,13.4143655,144.78430942,1
20200706_120855.mp4-1827,13.4143655,144.78430942,1
20200706_120855.mp4-1834,13.4143655,144.78430942,1
20200706_120855.mp4-1841,13.4143655,144.78430942,1
20200706_120855.mp4-1848,13.4143655,144.78430942,1
20200706_120855.mp4-1855,13.4143655,144.784309422321,1
20200706_120855.mp4-1862,13.4143655,144.784309424654,1
20200706_120855.mp4-1869,13.4143655,144.784309426986,1
20200706_120855.mp4-1876,13.4143655,144.784309429319,1
20200706_120855.mp4-1883,13.4143655,144.78430943,1
20200706_120855.mp4-189,13.4143745458048,144.784304612299,1
20200706_120855.mp4-1890,13.4143655,144.78430943,1
20200706_120855.mp4-1897,13.4143655,144.78430943,1
20200706_120855.mp4-1904,13.4143655,144.78430943,1
20200706_120855.mp4-1911,13.4143655,144.784309429017,1
20200706_120855.mp4-1918,13.4143655,144.784309426351,1
20200706_120855.mp4-1925,13.4143655,144.784309424018,1
20200706_120855.mp4-1932,13.4143655,144.784309421685,1
20200706_120855.mp4-1939,13.414365397616,144.784309348072,1
20200706_120855.mp4-1946,13.414365029002,144.784309089109,1
20200706_120855.mp4-1953,13.414364660388,144.784308830146,1
20200706_120855.mp4-196,13.414374436159,144.78430458897,1
20200706_120855.mp4-1960,13.414364291774,144.784308571183,1
20200706_120855.mp4-1967,13.4143639231426,144.784308312208,1
20200706_120855.mp4-1974,13.4143624442358,144.784307398635,1
20200706_120855.mp4-1981,13.4143609557818,144.784306479433,1
20200706_120855.mp4-1988,13.4143594673278,144.784305560231,1
20200706_120855.mp4-1995,13.4143579788738,144.784304641029,1
20200706_120855.mp4-2002,13.4143559557591,144.784303453674,1
20200706_120855.mp4-2009,13.4143537090801,144.784302154193,1
20200706_120855.mp4-2016,13.4143514624011,144.784300854712,1
20200706_120855.mp4-2016,13.4143514624011,144.784300854712,0
20200706_120855.mp4-2023,13.414349215828,144.784299555292,1
20200706_120855.mp4-203,13.4143743265132,144.784304565641,1
20200706_120855.mp4-2030,13.4143464026587,144.784297948152,1
20200706_120855.mp4-2037,13.4143428028397,144.784295913776,1
20200706_120855.mp4-2044,13.4143392031905,144.784293879496,1
